Latitude,Longitude,Mail Demand,Traffic Convenience,E-commerce Behavior,Future Demand Growth Rate,Predicted Future Demand
23.05742927926432,120.16377115807607,984,6,7,0.05709691345931049,1040.1833628439615
23.36847615120277,120.26785467577076,1085,6,6,0.04083965554597428,1129.311026267382
23.334429119905742,120.26424615004551,631,6,7,0.03950393752198243,655.9269845763708
23.333006215201085,120.01578059717055,669,6,7,0.04313316410817217,697.8560867883672
23.198173860714906,120.10814644333715,846,4,5,0.047569189454518074,886.2435342785222
22.791415138676047,120.55615716776256,621,6,5,0.024275335003481256,636.0749830371618
22.83616025774452,120.09620078925659,451,5,7,0.052844421109660644,474.83283392045695
22.808469212582686,120.18458742128489,515,6,7,0.037420201098130365,534.2714035655372
22.520045999532563,120.28058983872344,937,5,6,0.022893940395899422,958.4516221509577
23.08256890921481,120.60618795560184,964,5,7,0.051447306767928525,1013.595203724283
23.19883367044603,120.46592077189435,940,6,6,0.03507799886745088,972.9733189354038
23.353865993525204,120.55119998799086,418,6,7,0.024014699803802157,428.03814451798934
22.64016543338273,120.45360986033613,791,4,5,0.04535116158173002,826.8727688111484
23.044183148976803,120.54687394017749,1190,5,5,0.05520525413734566,1255.6942524234412
22.508008140673784,120.00227372293118,1028,6,7,0.05551014037655945,1085.064424307103
22.59509364771073,120.74471851549714,1017,4,6,0.05830653899235892,1076.297750155229
22.554211744205993,120.08873618469984,818,6,6,0.054708218390667515,862.751322643566
23.225478034015488,120.32499927678153,708,6,6,0.02008563677381901,722.2206308358637
22.581059563877602,120.61683069619588,1138,6,7,0.03520964665653561,1178.0685778951377
23.21645298155879,120.34818457440754,585,5,7,0.052741703196220124,615.8538963697887
22.749624704410582,120.757474041334,660,6,5,0.034650120239938964,682.8690793583597
23.37771296069694,120.37407115879901,927,4,5,0.04406194025518824,967.8454186165595
23.313149988363815,120.69995152448213,672,6,7,0.044252677894981274,701.7377995454274
23.457830217475276,120.64866249068982,559,6,5,0.034601012161552924,578.3419657983081
23.383762015458032,120.78478904223894,1161,4,6,0.056178957091251494,1226.223769182943
23.433329419116347,120.74123822460078,623,4,6,0.0401291338154447,648.0004503670222
23.358742396513307,120.7184990677703,655,5,7,0.038591368237500034,680.2773461955626
23.193381900614856,120.58528347241557,579,5,6,0.05990054982647583,613.6824183495295
22.670259152125436,120.29359851781457,419,5,7,0.039740014562904664,435.6510661018571
22.771707518854093,120.08490033485192,1023,5,6,0.027135930077143242,1050.7600564689176
22.712726966130273,120.5509160418115,1031,4,7,0.04052277691453752,1072.7789829988883
23.103585787658204,120.78292326507037,1105,6,6,0.05256066942079719,1163.079539709981
23.0036199379736,120.58128354986549,867,6,6,0.05107441307593125,911.2815161368325
23.367079997158424,120.74298349542187,1022,6,5,0.05154327060433883,1074.6772225576342
23.452672866499075,120.64344377036441,609,5,5,0.048320951359916466,638.4274593781892
22.904859889618145,120.13049174009335,912,4,5,0.030168713162667525,939.5138664043528
23.00635055328081,120.19936301647303,457,4,5,0.05448336343360925,481.89889708915945
23.471516356804138,120.27349248140987,492,4,5,0.0557377386150506,519.4229673986049
22.776238941623145,120.1346083554704,620,6,5,0.027766107864741964,637.2149868761401
23.292390775358815,120.4653210661384,1122,5,7,0.025218225462055755,1150.2948489684265
22.725239902335247,120.78036041930795,631,4,7,0.059024198743564474,668.2442694071892
23.18146011542527,120.60916706674892,1173,5,5,0.05473295854601472,1237.2017603744753
22.753615627638563,120.33870939925397,763,4,7,0.05572944588839786,805.5215672128476
23.383733388831388,120.00360358478423,1014,5,5,0.055455055384975804,1070.2314261603653
23.061477943736676,120.25062080891054,961,4,7,0.041667472961349136,1001.0424415158565
22.685933640874385,120.42140743015378,773,5,6,0.04585606946663198,808.4467416977064
22.724369175698484,120.25940069908158,1021,4,7,0.041814514085345665,1063.6926188811378
22.9938491957081,120.08882793841909,855,4,7,0.022048253967613164,873.8512571423094
23.46160202557488,120.35421196548951,487,5,7,0.049820123414110906,511.262400102672
23.269642163883656,120.20260225357258,419,5,6,0.040213281333435213,435.84936487870937
22.988309642825847,120.7273859011692,413,6,5,0.04590836299160919,431.96015391553465
22.837719144562218,120.0814036228008,532,5,7,0.040105592199021406,553.3361750498794
23.049268493348443,120.03932210297977,433,4,7,0.03967245289289824,450.17817210262496
23.24836083342862,120.00425133532389,607,4,6,0.026871564379110674,623.3110395781201
23.2839285884528,120.26245574758852,598,5,5,0.031148548605645955,616.6268320661763
22.824608798096946,120.52830947056071,991,6,7,0.026354107677758233,1017.1169207086584
23.221159268213878,120.58433100230543,982,5,6,0.027826651825013697,1009.3257720921634
23.157788780036185,120.36260934670538,554,4,5,0.058919095216812184,586.6411787501139
23.459112291996295,120.54746292036421,989,4,5,0.026124537830887938,1014.8371679147481
23.431090290508013,120.28793122897228,477,6,7,0.030770816972208306,491.67767969574334
23.289379325603576,120.5342449759893,571,5,7,0.0436235863095434,595.9090677827493
23.223394688854928,120.0324767882419,688,4,7,0.04440714304946567,718.5521144180324
22.774041589704275,120.3126023876536,944,4,7,0.026158965189753164,968.6940631391269
23.345965256098534,120.63267974210655,1187,4,6,0.05174869703140848,1248.425703376282
22.927505703713365,120.6424048243672,819,5,6,0.05140811471651299,861.1032459528242
22.772240542506044,120.57291902310055,406,5,7,0.02949270816815564,417.9740395162712
22.884160757953463,120.1633908964559,559,6,5,0.031546652107018416,576.6345785278234
23.335935490016507,120.1977640951445,639,4,7,0.05751951461837987,675.7549698411447
22.648633215577885,120.79687098181161,822,4,5,0.05302685783917911,865.5880771438052
22.956158741119822,120.08270240576157,935,6,5,0.047911881322500946,979.7976090365385
22.99235759452949,120.14453015912193,1125,4,5,0.02328932886042402,1151.2004949679772
22.53662969759882,120.1040210045201,469,6,6,0.03673056323610303,486.2266341577323
22.695746029548165,120.26212397094689,615,6,5,0.04237207488307308,641.05882605309
23.326742428575855,120.16814066818714,503,4,5,0.027496451519351078,516.8307151142335
23.33076738859476,120.39815036763822,1126,5,6,0.037929063284328976,1168.7081252581545
22.792415083884247,120.38081656550409,453,5,5,0.0440410350995476,472.9505889000951
23.374897234597928,120.72120449556104,729,5,5,0.03309506720461597,753.126303992165
23.27178293906835,120.02779195795583,602,5,7,0.051237792758019485,632.8451512403277
22.91790748379541,120.25590366133422,687,4,5,0.05361798326555221,723.8355545034343
23.248406344405037,120.47732631359767,444,6,5,0.03294437877736283,458.62730417714914
23.461334631194806,120.48384140947518,597,6,5,0.05354628617969828,628.9671328492799
22.958969718065347,120.38410098321137,615,4,5,0.0241430626441206,629.8479835261342
22.738427178953483,120.65253243265171,880,5,5,0.05350916394490625,927.0880642715176
23.441816500050155,120.05017773713156,708,6,6,0.026110017266704665,726.4858922248269
23.103744288563256,120.65239021246411,834,4,5,0.02331708610038904,853.4464498077244
22.605265162480425,120.39580339234855,731,4,5,0.045671016177640446,764.3855128258551
23.07268281585669,120.1070085560616,1095,5,6,0.03887749463021177,1137.570856620082
23.000580889448297,120.70856153083238,426,4,6,0.0563156240165133,449.99045583103464
23.355588894075563,120.51938302363277,565,6,5,0.03452756784363396,584.5080758316532
23.03069518976352,120.13083654945932,717,6,5,0.031486090537505146,739.5755269153913
22.755232434344283,120.02691977871922,673,4,5,0.04002939624576793,699.9397836734017
23.175644063864887,120.11288771866612,782,6,7,0.03823784743074645,811.9019966908438
23.04257545253558,120.48703836814431,764,4,7,0.03377712184868753,789.8057210923972
22.73304462826687,120.14343698820804,502,6,5,0.04774965194793314,525.9703252778625
23.073627857942906,120.18061045990002,902,5,6,0.05038247335655632,947.4449909676138
23.321535577889687,120.02011178060505,772,6,5,0.054119358761205466,813.7801449636506
22.52857091772401,120.57834453779088,1015,5,6,0.05891426418841371,1074.79797815124
23.130851038645112,120.64829151980754,644,5,6,0.03066624768530018,663.7490635093333
22.849585195784393,120.63747854141769,568,4,6,0.048643739299598455,595.6296439221719
22.792671445759424,120.10205452109143,1027,5,5,0.035770329419829806,1063.7361283141652
22.892587750361113,120.722640901911,1052,6,5,0.047083278878044324,1101.5316093797028
22.84202266424798,120.53782306357927,817,6,6,0.03903926761396881,848.8950816406125
23.332239106708442,120.71802289790149,755,5,7,0.059750924110717266,800.1119477035916
22.7747978107679,120.35772840362453,877,4,7,0.04915608543163,920.1098869235395
23.233153023106585,120.34956388886695,524,5,7,0.05809965201737298,554.4442176571034
22.594059820228587,120.62762921494792,936,6,6,0.053398781979247426,985.9812599325755
23.451396372484414,120.0746382843814,1105,6,5,0.05611604044653484,1167.008224693421
23.122316637248552,120.41669922930791,1011,5,6,0.05257676788858699,1064.1551123353613
23.206718577044562,120.66910738850498,801,5,7,0.03836636521503645,831.7314585372443
22.79803933209445,120.66415405045565,916,5,5,0.030071538133875374,943.5455289306299
22.912096568708115,120.76490628507389,930,6,6,0.034812807018020885,962.3759105267594
22.723778386270975,120.55861807482444,1081,6,6,0.02080944930559802,1103.4950146993513
23.432536085802223,120.16621650355178,1185,6,7,0.04095972669858668,1233.537276137825
22.988104447101378,120.01622425191566,653,4,6,0.040202312010816345,679.2521097430631
23.13044811565799,120.38353263890168,520,6,5,0.041010018593219524,541.3252096684743
23.234272030530715,120.41096309249804,431,6,7,0.058961248998882554,456.4122983185183
22.871106091099538,120.19221006759915,1060,4,7,0.05645816013819356,1119.8456497464852
23.220101654539143,120.09975795769888,1177,4,5,0.02646851113320432,1208.1534376037816
23.17599248975634,120.46896653295241,436,4,7,0.034755300862235564,451.15331117593473
23.205659333873946,120.61140453921931,1088,4,6,0.036958247178530475,1128.2105729302414
22.989229900204613,120.79452328287212,741,4,6,0.03442131671406591,766.5061956851229
22.882937382291615,120.60664209376841,412,4,7,0.051939838544156514,433.3992134801925
22.72208218820899,120.63490593140446,582,5,5,0.04096150679470348,605.8395969545174
23.324626352800895,120.49316870258303,1056,5,6,0.042883992678865,1101.2854962688816
23.10835004653168,120.78873812717602,664,5,5,0.05412054235951702,699.9360401267193
22.944352196097494,120.51196510809166,487,5,6,0.05223712613661434,512.4394804285312
23.44399590671061,120.68820262911976,861,6,6,0.025288460912811988,882.773364845931
22.547838812507038,120.75662771699277,445,4,7,0.04855658336334537,466.60767959668874
23.350171945205048,120.74388680040045,791,6,7,0.03741744515608142,820.5971991184604
23.49758259294597,120.30513227502668,518,4,5,0.031785956122500014,534.465125271455
23.386942110882867,120.06292964665141,930,4,7,0.022000752836087455,950.4607001375614
23.310436585615626,120.1374989620314,846,6,6,0.039489982413818035,879.4085251220899
22.874305993406324,120.04737864431729,1131,5,6,0.03421746722898125,1169.6999554359777
22.731314182262295,120.08431754786331,1144,6,5,0.030060521587056032,1178.389236695592
23.234850520499602,120.14772099671495,1005,6,5,0.0477868691838783,1053.0258035297977
22.804575366288567,120.27287545326992,1162,4,6,0.05077941549262348,1221.0056808024285
22.676039682154972,120.43483171726005,1161,4,7,0.02979158076117699,1195.5880252637266
23.28652588710359,120.56934564748407,1193,4,7,0.02197789746717389,1219.2196316783384
22.812543652236723,120.1687418688852,1143,5,5,0.0539501080226094,1204.6649734698426
23.41444172948734,120.53801792339051,445,6,5,0.020398389648172133,454.0772833934366
23.340632644819124,120.56340725960193,907,6,6,0.057484499756858876,959.138441279471
23.347640329509254,120.44689786949294,957,5,6,0.045104794959308234,1000.165288776058
23.271569726055827,120.72289429583897,925,6,5,0.03287386540805281,955.4083255024487
23.38088142377474,120.08879585113745,996,6,6,0.02985911638306945,1025.7396799175372
23.30574689217812,120.14169716608194,402,4,5,0.02036022657057901,410.18481108137274
23.102511363574727,120.34293185951158,427,5,5,0.029418856680435083,439.56185180254573
22.795822718581864,120.10137018818739,780,4,7,0.025509132060685644,799.8971230073348
23.38820919321415,120.45303691497926,556,5,5,0.04448664882892582,580.7345767488827
23.34060362277319,120.31872037328753,910,4,6,0.02666182354375205,934.2622594248145
22.972879322210545,120.22767663562874,732,6,7,0.04114519350146477,762.1182816430722
22.539078686001954,120.13599185041411,1086,5,7,0.043604656893778834,1133.3546573866438
23.138543727401913,120.26827059067857,513,5,6,0.03192166793387658,529.3758156500786
22.55059685367658,120.48636748066588,788,4,6,0.021402597960748747,804.8652471930701
23.426279961848408,120.46062816871152,886,5,6,0.021490155224567844,905.0402775289672
23.461631256625306,120.13089920016819,649,6,5,0.021053893287756704,662.663976743754
22.689490145899605,120.09993584859251,970,6,7,0.049564986685461845,1018.078037084898
23.17638937805491,120.0213414100871,1114,6,5,0.03272038819257192,1150.4505124465252
22.592269004562763,120.00994047503515,714,4,5,0.051852007438706535,751.0223333112365
23.229516928573123,120.70384834857575,638,5,5,0.03726931295371397,661.7778216644696
22.847287666152674,120.0360710848043,633,4,5,0.038119924033198554,657.1299119130148
23.181050111730446,120.58497688789859,702,6,7,0.04051530410038295,730.4417434784689
22.87287650920218,120.69758807699597,1006,5,7,0.048521258255004154,1054.8123858045342
22.645567509833235,120.07844627884997,1052,6,5,0.03094011463318828,1084.549000594114
22.906109980502556,120.34904113906641,733,5,6,0.024863493981341075,751.224941088323
22.61267352663479,120.76984238653942,512,5,7,0.042242293407658456,533.6280542247212
23.076883274976947,120.66731092841887,1020,4,5,0.03307910492970957,1053.740687028304
22.540951532149478,120.39176322548629,761,5,6,0.037699652546721495,789.6894355880551
23.02731967959986,120.61005689023324,496,6,6,0.04587786833349221,518.7554226934121
23.38636864709554,120.66670209954533,415,5,5,0.03976502964565082,431.5024873029451
23.337873270119363,120.27842157055098,955,6,7,0.04481115268403371,997.7946508132522
23.3827816996265,120.71372233349597,775,4,6,0.04176800008454511,807.3702000655225
23.422048802127108,120.37637865574172,1141,6,7,0.04959185487744396,1197.5843064151634
22.604527887875694,120.42224589084707,789,5,7,0.048237464708464795,827.0593596549788
22.62874720287571,120.79976611025747,1019,6,6,0.04136759567234477,1061.1535799901192
23.05700680631313,120.67464237292172,616,6,5,0.047156120834388277,645.0481704339832
23.39397266842443,120.28941600461839,798,5,6,0.0549423840909045,841.8440225045417
23.47434945652403,120.00827647717816,659,6,6,0.03729085151152674,683.5746711460961
22.54626191734,120.5009392590351,719,5,7,0.03651052290995174,745.2510659722553
22.85577408420066,120.56313074090248,595,4,5,0.0505698248340952,625.0890457762866
22.712894254659993,120.5206421521147,877,6,7,0.04330215348167976,914.9759886034332
23.255965848931247,120.77428988093057,817,4,6,0.022840271208903543,835.6605015776742
23.140193868537033,120.69037682186571,874,6,5,0.05568448062764325,922.6682360685603
22.619888031483846,120.35906535454451,1006,6,5,0.021231324089505607,1027.3587120340428
22.983522067364973,120.05028598997791,967,4,5,0.04993585424838972,1015.2879710581927
23.18544052237129,120.3808470156016,943,6,5,0.05035176570817251,990.4817150628066
23.279005393924038,120.55139521596962,630,6,5,0.05812444341127722,666.6183993491047
22.520052709784007,120.48616784658161,920,4,6,0.02216537633609283,940.3921462292053
23.39046957398389,120.4305096541687,1102,6,6,0.04387427443137963,1150.3494504233804
23.069281382950525,120.3750551664122,599,5,6,0.03711362282508211,621.2310600722242
23.311909114959903,120.2350094984219,1072,6,7,0.03322531819438168,1107.6175411043773
23.307938030014284,120.2218774093797,998,6,5,0.02361274241196292,1021.565516927139
22.68985266027097,120.40018518314064,420,6,5,0.04250616478685236,437.85258921047796
22.610172120253633,120.12848251714372,710,4,6,0.03916162902698454,737.804756609159
23.22128726897383,120.27254833885983,987,5,5,0.02418217832604097,1010.8678100078024
22.65642691882162,120.25918341976808,1052,5,7,0.04449958028388333,1098.8135584586453
23.349937491404724,120.46970624126736,1037,6,5,0.04951812481011754,1088.3502954280918
23.226189483862104,120.05334584029042,1162,4,5,0.050691132042145925,1220.9030954329735
23.341825364365263,120.66373494421208,995,4,7,0.05621492753049709,1050.9338528928445
22.799012679609348,120.44990270430752,833,5,6,0.03637882967555109,863.3035651197341
22.81659806041057,120.53666134462074,770,4,6,0.05812291074488547,814.7546412735619
23.171221556346318,120.56247512300754,959,6,5,0.054617176203307444,1011.3778719789718
22.53144595505895,120.23318730947403,477,6,7,0.03186006284095756,492.19724997513674
23.22649674633742,120.3762972539079,941,4,6,0.02637132149397834,965.8154135258335
23.3357830708546,120.76499676469574,684,6,6,0.037415575845120536,709.5922538780624
22.915163586604105,120.61336419039745,1047,5,6,0.03607594831823866,1084.7715178891958
23.26487883008847,120.77564550017854,539,6,5,0.04302877221324817,562.1925082229407
22.67461091698226,120.59700347611702,952,4,7,0.043335449293109916,993.2553477270407
22.822260393819484,120.14048011176682,681,5,5,0.04999947937519901,715.0496454545105
23.474304963110477,120.05162870707574,961,6,6,0.040395597928224405,999.8201696090237
23.486328173560125,120.46212914937573,657,5,7,0.024192905637630623,672.8947390039233
23.012605053021588,120.28625062376209,759,4,5,0.054331653422124246,800.2377249473924
23.434269791463876,120.22036632811053,839,6,6,0.032390583327407484,866.1756994116948
23.022730678056856,120.64576879714033,669,6,6,0.05885189841226368,708.3719200378044
22.79158812816116,120.29359461366556,533,5,5,0.024714404347190806,546.1727775170526
22.76689928809877,120.25360077578745,1145,6,6,0.05833004688930013,1211.7879036882487
23.42950570536815,120.67999007453521,1039,6,6,0.02364047227530068,1063.5624506940376
22.67244638897386,120.67702986918917,503,6,7,0.029241445517882377,517.7084470954949
23.079632458201818,120.28509331020405,1165,6,6,0.021863197683461663,1190.4706253012328
23.05552506806272,120.66599896078877,494,4,5,0.04820452586555979,517.8130357775865
23.239621684652995,120.68062279226612,1128,6,7,0.05401194946287166,1188.9254789941192
22.999242907524774,120.33914442802373,972,5,5,0.03736284327263921,1008.3166836610053
22.772285660708135,120.05317850416733,879,4,6,0.05714088300169719,929.2268361584919
22.669396499631578,120.00126771557308,1179,5,7,0.04361196287022398,1230.4185042239942
23.12081880350589,120.41863397031119,640,5,7,0.045200285417860926,668.9281826674311
23.218990756853234,120.27526039469629,412,5,7,0.05381676806803079,434.1725084440287
23.069521278682032,120.79770551532668,546,4,7,0.03187200820207355,563.4021164783322
23.238351277121193,120.61792879970183,1151,4,5,0.03417062885310503,1190.3303938099239
22.64152120244996,120.60902036508033,1000,4,6,0.056238076767785763,1056.2380767677857
23.382470194943135,120.76419421462987,494,6,6,0.05603853984155055,521.683038681726
23.082395508408503,120.71017951831466,692,5,7,0.05905931104803483,732.8690432452402
22.626843926892597,120.25454998356511,424,4,6,0.05607353265766683,447.77517784685074
22.961925204205734,120.1327897772831,671,5,5,0.025094881441334434,687.8386654471354
23.34479173786591,120.59671381205239,904,4,6,0.052948971445479484,951.8658701867133
23.39756219345316,120.3026191149463,565,4,5,0.036393539124383756,585.5623496052768
22.76464950499876,120.37853812130476,1161,4,5,0.059632054237837503,1230.2328149701293
23.211265824710452,120.50431818501986,486,5,6,0.03889123857315204,504.90114194655195
22.599985247483776,120.72629814154818,1053,6,5,0.04215344330008882,1097.3875757949934
22.53354587141216,120.33527020293677,1045,4,5,0.04119099661027194,1088.0445914577342
23.06039895381994,120.62665351217548,1190,4,5,0.03286948119433111,1229.114682621254
23.194827579328127,120.21467183301972,1037,4,5,0.023000883555716726,1060.8519162472783
23.295786731176502,120.5583774327389,890,6,7,0.05582604921607674,939.6851838023083
22.840216238455334,120.00126353686233,540,5,6,0.052107032501051476,568.1377975505678
22.506525410428885,120.69720577079251,502,5,7,0.025581071222386773,514.8416977536382
22.979519237111354,120.02430366396356,625,5,5,0.05107073085400291,656.9192067837517
22.515853545373567,120.57020300381006,974,5,6,0.0450338666420244,1017.8629861093318
22.591984510670798,120.03700655140902,693,4,5,0.03636575151670489,718.2014658010764
22.82668902253175,120.2129965595152,705,6,6,0.030160845963822507,726.2633964044949
22.93717204956018,120.39776192284523,653,4,7,0.0543891513400893,688.5161158250784
22.779469441229647,120.3359509482786,579,6,6,0.048007530371762114,606.7963600852503
23.081865266504707,120.1534688916808,439,5,5,0.04190959637876547,457.398312810278
22.555349789218095,120.26705192936738,1175,6,6,0.04438274135593856,1227.1497210932278
22.644579710239583,120.58216509604877,1100,4,6,0.02364264728328724,1126.006912011616
23.195258400755435,120.53540567406371,919,4,7,0.038956790436447675,954.8012904110954
22.64214085359792,120.05745166701114,1015,5,5,0.02774801171142808,1043.1642318870995
23.139775201570423,120.5978526604583,1136,4,6,0.028335347160353012,1168.1889543741609
22.554684620753367,120.04243670495762,945,4,7,0.04645215849147467,988.8972897744436
22.90738227911914,120.43434111127982,635,6,6,0.05645024607337151,670.845906256591
22.677409470121184,120.20805019843375,862,4,5,0.03615026441913386,893.1615279292934
22.609636282535185,120.47015210204785,627,5,6,0.028309970920487613,644.7503517671458
23.067032783501226,120.20906271675273,1099,5,6,0.04594987748946616,1149.4989153609233
23.42833577200562,120.78796637570066,882,4,6,0.05484748185401271,930.3754789952393
22.554787047923547,120.24778254698202,829,5,6,0.04993275204489963,870.3942514452217
22.921554248218033,120.1935685085396,421,6,5,0.05475028922146348,444.04987176223614
23.207535437745445,120.22277223273228,742,6,7,0.04146218684043197,772.7649426356005
22.962687831687827,120.71717828580744,439,4,7,0.050075049774767635,460.982946851123
23.306495946105244,120.50897506293548,572,4,6,0.02560258237435746,586.6446771181326
22.679645315864132,120.58454727793662,838,6,5,0.033930984614527655,866.4341651069742
23.45959420502774,120.73440840807548,578,5,5,0.035581966579260896,598.5663766828128
22.88516262777254,120.729497987876,997,4,5,0.04045182984984138,1037.3304743602919
22.841569632944275,120.59115667726299,532,4,5,0.057163054410272945,562.4107449462653
23.374605794503164,120.15825954307306,750,5,5,0.05497186240888696,791.2288968066653
23.063867031891768,120.67469865654,924,4,5,0.02538101969156738,947.4520621950082
23.016444341902822,120.16302082735285,939,5,6,0.026911586075298526,964.2699793247052
23.22697791952843,120.59431905127875,905,5,7,0.03430562198355645,936.0465878951186
23.07983423828109,120.54848245323589,483,5,7,0.03162975463562696,498.27717148900786
22.662515644757114,120.60711108011236,863,5,6,0.04459083812625049,901.4818933029542
23.17419762286493,120.42614854457105,742,5,7,0.05611104191058179,783.6343930976516
22.633468879282127,120.51098094579937,679,6,5,0.05849166166690346,718.7158382718275
23.305857705334063,120.7626560643474,662,5,5,0.04614411810140906,692.5474061831328
23.48973659771227,120.08087087533937,565,6,7,0.053526368056043466,595.2423979516645
22.877387624974777,120.2470778198253,692,5,5,0.04100808800923188,720.3775969023884
22.94475589820201,120.48908561047871,908,4,5,0.028333077874401588,933.7264347099566
22.54643365548281,120.77124330410518,979,6,7,0.040987536483739095,1019.1267982175806
22.51373318808258,120.07645955813008,625,4,6,0.04220330405750604,651.3770650359413
23.421419334876326,120.01803937722407,569,5,7,0.049698302568542255,597.2783341615005
22.628624060439193,120.04459967877627,997,5,7,0.028795319588293962,1025.7089336295292
22.94577874755947,120.04192454916895,1044,4,7,0.034732415283469265,1080.2606415559421
23.315354623855562,120.72625268622193,847,5,7,0.034561098768582654,876.2732506569896
23.38931875992832,120.57700632634706,1089,4,6,0.058377583829646584,1152.5731887904851
23.01939768528347,120.54168509295702,901,5,6,0.037757798413068755,935.019776370175
23.06503252497595,120.41805825620945,1163,5,5,0.05020375869192585,1221.3869713587098
23.16968397246327,120.62556209357771,926,6,5,0.050032455254977556,972.3300535661092
23.461382470143715,120.12451839420928,1134,4,7,0.030621767392129656,1168.725084222675
23.102669960944507,120.31355295183074,778,5,5,0.04287478757486928,811.3565847332483
23.059475259456345,120.39200340061147,600,4,6,0.05577211573274592,633.4632694396475
22.51453413526599,120.08832759814138,1018,6,5,0.03900790877827798,1057.710051136287
22.580949702022355,120.33561096747002,649,4,5,0.05780470029370184,686.5152504906125
23.077171626623997,120.25320142341009,808,6,5,0.02857832917296646,831.0912899717569
23.436240387807203,120.02846571663477,1000,4,7,0.02296636423096123,1022.9663642309612
23.366691348399396,120.10938832218339,524,4,5,0.055658154925789974,553.164873181114
23.482578922992204,120.61122945853397,512,6,6,0.053907247918488665,539.6005109342661
23.027834037561274,120.01443032760372,536,5,6,0.059703595037353785,568.0011269400217
23.287930938437768,120.74740263927708,1158,5,6,0.04717573952449704,1212.6295063693674
23.34040033148934,120.0691397059578,895,5,6,0.05746751706668597,946.433427774684
23.14803165733086,120.63939047536276,1077,4,5,0.05307796100336443,1134.1649640006235
22.838749904214506,120.71889323275478,549,4,7,0.05377705332480347,578.5236022753171
22.969978434657794,120.75290846788036,742,5,6,0.04276566281817073,773.7321218110827
23.357917072243566,120.69398161879677,979,4,6,0.03529458391666843,1013.5533976544185
22.798547925982163,120.23004003154036,1132,4,7,0.05738232290173127,1196.9567895247596
23.423743131266647,120.26646970507078,1182,5,7,0.037284687024635776,1226.0705000631194
22.729806341422666,120.34123655888806,720,6,6,0.04155277468998676,749.9179977767906
23.24951641515678,120.11143735152568,931,4,6,0.03784457228500751,966.2332967973421
23.13055923434574,120.01781796405378,688,4,7,0.042592732558407884,717.3038000001847
23.24959944112076,120.69529729142482,888,4,6,0.03882020315969309,922.4723404058075
22.937347572432596,120.44330297296837,891,4,6,0.021918702343179036,910.5295637877725
23.432641062553984,120.48697835374257,1011,6,5,0.05528192744030794,1066.8900286421515
23.132472202411478,120.74159077985423,651,5,7,0.03777575275663079,675.5920150445666
22.788295804554256,120.53209614249089,476,4,5,0.04355774594029395,496.73348706758
23.138455070652142,120.55268280347185,1046,5,5,0.02556751211031948,1072.7436176673941
22.78681574720703,120.6295749187494,791,4,7,0.020135513919305566,806.9271915101707
22.793632391759875,120.09307875988593,811,6,5,0.029811603745745718,835.1772106377997
22.89959851162087,120.28812972257103,572,5,6,0.04818344128533401,599.560928415211
23.35243041756912,120.77456634216269,600,6,5,0.023967781204515145,614.3806687227091
23.000297874393993,120.73834406248048,616,4,7,0.0563554976154587,650.7149865311226
23.178900842230206,120.70726023704815,775,6,6,0.028600902774247382,797.1656996500417
22.891967740274463,120.36167080827117,1119,6,6,0.028183744571671034,1150.5376101757
22.76360543980688,120.68575436286945,985,4,6,0.02726031846485982,1011.851413687887
23.45464016071623,120.03871670555661,410,4,6,0.02055926851885459,418.42930009273044
23.103581247123063,120.1188139394057,1198,5,5,0.05087221873912938,1258.9449180494769
23.43395133858272,120.33117415878725,1167,4,5,0.05500138124981034,1231.1866119185286
22.703413002198314,120.3867136533457,411,5,6,0.04456650810464795,429.31683483101034
22.646894163912933,120.21080572281669,989,6,7,0.027527999267194493,1016.2251912752553
23.355822907123905,120.28518133667824,834,6,6,0.03141111987763519,860.1968739779478
23.180917212617253,120.13022088082029,1083,5,5,0.03903706789459853,1125.2771445298504
22.686578499253642,120.39130722537273,1007,4,6,0.058173838064932024,1065.5810549313865
22.76935970066354,120.63507463429428,772,4,5,0.029894054872709713,795.078210361732
23.30066394152531,120.52908831492904,672,6,6,0.049265836156795514,705.1066418973666
22.953868619995937,120.08623379789243,1090,5,7,0.03757792893171681,1130.9599425355714
23.17054050650609,120.39006528271737,975,6,6,0.031913893934400875,1006.1160465860407
22.81835202213601,120.55811710622378,908,6,7,0.038236637480884544,942.7188668326431
22.881229952774877,120.42391623724315,531,4,7,0.022848268701649303,543.1324306805758
23.490712558623105,120.31334047722844,1183,5,6,0.05194749483721449,1244.4538863924247
22.747617087174717,120.4975315370271,718,6,7,0.029732077119318683,739.3476313716708
23.006456377036514,120.77491093224022,1020,4,7,0.04901648492771882,1069.9968146262731
23.34440234319053,120.07592632781287,1184,6,5,0.02273393485792779,1210.9169788717866
22.73922321366586,120.31201284859804,567,6,5,0.058203942246627435,600.0016352538378
22.91521375668433,120.32528468243687,796,4,7,0.027720599416227943,818.0655971353175
23.11509128736999,120.4615738483747,579,4,6,0.05530968304828321,611.0243064849559
22.981188151475102,120.12173968150553,457,5,7,0.05237892838461737,480.9371702717702
22.95950226657032,120.14131442389638,879,6,6,0.05871439696325663,930.6099549307025
22.862509731322124,120.22828910879828,990,5,5,0.03911562643782998,1028.7244701734517
23.086646327774925,120.76469603461481,859,4,6,0.04909589175383806,901.1733710165469
23.12437269792361,120.58728686498472,460,4,7,0.03482842628151136,476.0210760894952
